1538586254000, fused, 51.8465781, 19.2018128, 10.0, 295.0, true, 17.11, true, 185.0, true
1538586255000, fused, 51.8466456, 19.2015952, 10.0, 295.0, true, 17.13, true, 185.0, true
1538586256000, fused, 51.8466978, 19.2013562, 10.0, 292.0, true, 17.05, true, 185.0, true
1538586257000, fused, 51.8467541, 19.201117, 10.0, 290.0, true, 17.0, true, 185.0, true
1538586258000, fused, 51.8467992, 19.2008739, 10.0, 288.0, true, 17.08, true, 184.0, true
1538586259000, fused, 51.8468385, 19.2006413, 10.0, 285.0, true, 17.03, true, 183.0, true
1538586260000, fused, 51.8468666, 19.2003889, 10.0, 281.0, true, 16.95, true, 184.0, true
1538586261000, fused, 51.8468944, 19.200152, 10.0, 279.0, true, 17.0, true, 183.0, true
1538586262000, fused, 51.8469199, 19.1998898, 10.0, 278.0, true, 17.03, true, 183.0, true
1538586263000, fused, 51.8469433, 19.1996381, 10.0, 277.0, true, 17.58, true, 183.0, true
1538586264000, fused, 51.8469505, 19.1993971, 10.0, 274.0, true, 16.8, true, 183.0, true
1538586265000, fused, 51.8469617, 19.1991539, 10.0, 274.0, true, 16.8, true, 183.0, true
1538586266000, fused, 51.8469751, 19.1989261, 10.0, 274.0, true, 16.31, true, 183.0, true
1538586267000, fused, 51.8469924, 19.1987033, 10.0, 275.0, true, 15.84, true, 183.0, true
1538586268000, fused, 51.8470058, 19.1984744, 10.0, 275.0, true, 15.84, true, 183.0, true
1538586269000, fused, 51.8470107, 19.1982654, 10.0, 274.0, true, 15.15, true, 183.0, true
1538586270000, fused, 51.8470455, 19.19803, 10.0, 277.0, true, 15.32, true, 185.0, true
1538586271000, fused, 51.8470633, 19.1978241, 10.0, 276.0, true, 14.51, true, 185.0, true
1538586272000, fused, 51.8470796, 19.1976177, 10.0, 279.0, true, 14.21, true, 185.0, true
1538586273000, fused, 51.8471098, 19.1974124, 10.0, 282.0, true, 14.35, true, 185.0, true
1538586274000, fused, 51.8471418, 19.1972203, 10.0, 285.0, true, 14.34, true, 185.0, true
1538586275000, fused, 51.8471751, 19.197031, 10.0, 287.0, true, 14.43, true, 184.0, true
1538586276000, fused, 51.8472157, 19.1968352, 10.0, 289.0, true, 14.67, true, 184.0, true
1538586277000, fused, 51.8472573, 19.1966357, 10.0, 290.0, true, 14.82, true, 183.0, true
1538586278000, fused, 51.8473028, 19.1964468, 10.0, 290.0, true, 14.92, true, 182.0, true
1538586279000, fused, 51.8473537, 19.1962496, 10.0, 290.0, true, 14.95, true, 184.0, true
1538586280000, fused, 51.8474005, 19.1960514, 10.0, 290.0, true, 14.83, true, 183.0, true
1538586281000, fused, 51.847446, 19.1958574, 10.0, 290.0, true, 14.79, true, 184.0, true
1538586282000, fused, 51.8474903, 19.1956609, 10.0, 291.0, true, 14.62, true, 184.0, true
1538586283000, fused, 51.8475379, 19.195463, 10.0, 290.0, true, 14.44, true, 184.0, true
1538586284200, fused, 51.8475966, 19.1952135, 10.0, 290.0, true, 14.42, true, 184.0, true
1538586285000, fused, 51.8476186, 19.1951095, 10.0, 291.0, true, 13.54, true, 185.0, true
1538586286000, fused, 51.84767, 19.1948914, 10.0, 291.0, true, 14.35, true, 183.0, true
1538586287000, fused, 51.8477168, 19.1946948, 10.0, 291.0, true, 14.71, true, 183.0, true
1538586288000, fused, 51.8477735, 19.1944807, 10.0, 291.0, true, 15.76, true, 183.0, true
1538586289000, fused, 51.8478212, 19.1942615, 10.0, 290.0, true, 16.28, true, 184.0, true
1538586290000, fused, 51.8478725, 19.1940417, 10.0, 290.0, true, 16.63, true, 184.0, true
1538586291000, fused, 51.847922, 19.1938047, 10.0, 290.0, true, 16.96, true, 184.0, true
1538586292000, fused, 51.8479752, 19.193574, 10.0, 290.0, true, 16.95, true, 184.0, true
1538586293000, fused, 51.848031, 19.1933396, 10.0, 290.0, true, 17.45, true, 185.0, true
1538586294000, fused, 51.8480842, 19.1931016, 10.0, 290.0, true, 17.66, true, 184.0, true
1538586295000, fused, 51.8481406, 19.1928619, 10.0, 290.0, true, 17.66, true, 184.0, true
1538586296000, fused, 51.8481884, 19.1926195, 10.0, 291.0, true, 17.58, true, 183.0, true
1538586297000, fused, 51.8482462, 19.1923743, 10.0, 290.0, true, 18.19, true, 182.0, true
1538586298000, fused, 51.8482994, 19.1921377, 10.0, 291.0, true, 18.49, true, 181.0, true
1538586299000, fused, 51.8483692, 19.1918805, 10.0, 291.0, true, 18.74, true, 182.0, true
1538586300000, fused, 51.848429, 19.1916301, 10.0, 291.0, true, 18.69, true, 183.0, true
1538586301000, fused, 51.848461, 19.1913708, 10.0, 289.0, true, 18.48, true, 182.0, true
1538586302000, fused, 51.8485194, 19.1911157, 10.0, 290.0, true, 18.4, true, 182.0, true
1538586303000, fused, 51.8485808, 19.1908732, 10.0, 290.0, true, 18.34, true, 182.0, true
1538586304000, fused, 51.8486555, 19.1906316, 10.0, 291.0, true, 18.37, true, 182.0, true
1538586305000, fused, 51.8486919, 19.1903664, 10.0, 289.0, true, 18.55, true, 182.0, true
1538586306000, fused, 51.8487322, 19.1901028, 10.0, 288.0, true, 18.85, true, 182.0, true
1538586307000, fused, 51.8487897, 19.1898327, 10.0, 289.0, true, 19.18, true, 183.0, true
1538586308000, fused, 51.8488438, 19.1895651, 10.0, 289.0, true, 19.28, true, 184.0, true
1538586309000, fused, 51.8488973, 19.189301, 10.0, 290.0, true, 19.28, true, 184.0, true
1538586310000, fused, 51.8489728, 19.1890448, 10.0, 292.0, true, 19.27, true, 184.0, true
1538586311000, fused, 51.8490326, 19.188792, 10.0, 290.0, true, 18.6, true, 185.0, true
1538586312000, fused, 51.8490919, 19.1885445, 10.0, 290.0, true, 18.15, true, 185.0, true
1538586313000, fused, 51.8491609, 19.1883042, 10.0, 291.0, true, 17.83, true, 186.0, true
1538586314000, fused, 51.849221, 19.1880592, 10.0, 291.0, true, 18.01, true, 187.0, true
1538586315000, fused, 51.8492792, 19.187813, 10.0, 291.0, true, 18.11, true, 188.0, true
1538586316000, fused, 51.8493299, 19.187579, 10.0, 291.0, true, 17.83, true, 188.0, true
1538586317000, fused, 51.8493968, 19.1873411, 10.0, 291.0, true, 17.55, true, 189.0, true
1538586318000, fused, 51.8494506, 19.1871009, 10.0, 291.0, true, 17.44, true, 190.0, true
1538586319000, fused, 51.8494977, 19.1868658, 10.0, 290.0, true, 17.41, true, 191.0, true
1538586320000, fused, 51.8495618, 19.1866299, 10.0, 290.0, true, 17.91, true, 190.0, true
1538586321000, fused, 51.8496143, 19.1863899, 10.0, 290.0, true, 17.9, true, 190.0, true
1538586322000, fused, 51.8496821, 19.1861132, 10.0, 290.0, true, 19.1, true, 190.0, true
1538586323000, fused, 51.8497443, 19.1858201, 10.0, 289.0, true, 19.9, true, 191.0, true
1538586324000, fused, 51.8498212, 19.185562, 10.0, 290.0, true, 20.05, true, 190.0, true
1538586325000, fused, 51.8498982, 19.1852816, 10.0, 289.0, true, 20.7, true, 191.0, true
1538586326000, fused, 51.8499492, 19.1849909, 10.0, 288.0, true, 20.7, true, 190.0, true
1538586327000, fused, 51.8500295, 19.1846962, 10.0, 289.0, true, 21.29, true, 189.0, true
1538586328000, fused, 51.8500806, 19.1843814, 10.0, 288.0, true, 21.96, true, 189.0, true
1538586329000, fused, 51.8501389, 19.1840668, 10.0, 287.0, true, 22.4, true, 189.0, true
1538586330000, fused, 51.8501976, 19.1837555, 10.0, 287.0, true, 22.42, true, 188.0, true
1538586331000, fused, 51.85026, 19.1834251, 10.0, 288.0, true, 23.0, true, 189.0, true
1538586332000, fused, 51.8503253, 19.1830911, 10.0, 288.0, true, 23.49, true, 189.0, true
1538586333000, fused, 51.850384, 19.1827628, 10.0, 288.0, true, 23.68, true, 188.0, true
1538586334000, fused, 51.8504472, 19.182431, 10.0, 289.0, true, 24.1, true, 188.0, true
1538586335000, fused, 51.8505253, 19.1820994, 10.0, 289.0, true, 24.42, true, 187.0, true
1538586336000, fused, 51.8506083, 19.181757, 10.0, 289.0, true, 24.5, true, 185.0, true
1538586337000, fused, 51.8506749, 19.1814152, 10.0, 288.0, true, 24.51, true, 185.0, true
1538586338000, fused, 51.8507517, 19.1810886, 10.0, 289.0, true, 24.7, true, 185.0, true
1538586339000, fused, 51.8508221, 19.1807421, 10.0, 289.0, true, 24.9, true, 184.0, true
1538586340000, fused, 51.8508884, 19.1804078, 10.0, 289.0, true, 24.71, true, 183.0, true
1538586341000, fused, 51.8509791, 19.1800775, 10.0, 290.0, true, 24.66, true, 185.0, true
1538586342000, fused, 51.851062, 19.1797611, 10.0, 292.0, true, 24.14, true, 184.0, true
1538586343000, fused, 51.8511341, 19.1794443, 10.0, 291.0, true, 23.68, true, 185.0, true
1538586344000, fused, 51.8512081, 19.1791309, 10.0, 291.0, true, 23.34, true, 186.0, true
1538586345000, fused, 51.8512756, 19.1788153, 10.0, 290.0, true, 23.06, true, 186.0, true
1538586346000, fused, 51.8513329, 19.1785138, 10.0, 289.0, true, 22.17, true, 185.0, true
1538586347000, fused, 51.8514111, 19.178235, 10.0, 290.0, true, 21.84, true, 185.0, true
1538586348000, fused, 51.8514587, 19.1779444, 10.0, 289.0, true, 21.23, true, 184.0, true
1538586349000, fused, 51.8515126, 19.1776568, 10.0, 289.0, true, 20.62, true, 185.0, true
1538586350000, fused, 51.8515666, 19.17737, 10.0, 289.0, true, 20.17, true, 185.0, true
1538586351000, fused, 51.8516272, 19.1770943, 10.0, 289.0, true, 19.96, true, 185.0, true
1538586352000, fused, 51.8516939, 19.1768305, 10.0, 289.0, true, 19.83, true, 183.0, true
1538586353000, fused, 51.8517485, 19.1765533, 10.0, 289.0, true, 19.64, true, 183.0, true
1538586354000, fused, 51.8518048, 19.1762973, 10.0, 288.0, true, 19.25, true, 183.0, true
1538586355000, fused, 51.8518564, 19.1760472, 10.0, 289.0, true, 18.76, true, 183.0, true
1538586356000, fused, 51.8519135, 19.1757985, 10.0, 289.0, true, 18.32, true, 183.0, true
1538586357000, fused, 51.8519687, 19.1755627, 10.0, 288.0, true, 17.91, true, 182.0, true
1538586358000, fused, 51.8520182, 19.1753147, 10.0, 290.0, true, 17.67, true, 184.0, true
1538586359000, fused, 51.852061, 19.1750613, 10.0, 287.0, true, 17.84, true, 184.0, true
1538586360000, fused, 51.8521087, 19.1748505, 10.0, 288.0, true, 16.58, true, 184.0, true
1538586361000, fused, 51.8521433, 19.1746181, 10.0, 288.0, true, 16.14, true, 184.0, true
1538586362000, fused, 51.8521847, 19.1744116, 10.0, 289.0, true, 15.66, true, 185.0, true
1538586363000, fused, 51.8522293, 19.1742175, 10.0, 289.0, true, 15.19, true, 184.0, true
1538586364000, fused, 51.8522715, 19.1740177, 10.0, 288.0, true, 14.7, true, 185.0, true
1538586365000, fused, 51.8523179, 19.1737976, 10.0, 288.0, true, 15.71, true, 185.0, true
1538586366000, fused, 51.8523641, 19.1736147, 10.0, 289.0, true, 14.75, true, 184.0, true
1538586367000, fused, 51.8524047, 19.1734122, 10.0, 289.0, true, 14.58, true, 185.0, true
1538586368000, fused, 51.852468, 19.1732202, 10.0, 290.0, true, 14.53, true, 185.0, true
1538586369000, fused, 51.8525204, 19.1730135, 10.0, 289.0, true, 14.65, true, 186.0, true
1538586370000, fused, 51.8525517, 19.172812, 10.0, 289.0, true, 14.61, true, 186.0, true
1538586371000, fused, 51.8526018, 19.1726121, 10.0, 289.0, true, 14.58, true, 186.0, true
1538586372000, fused, 51.8526486, 19.172407, 10.0, 290.0, true, 14.6, true, 187.0, true
1538586373000, fused, 51.8526897, 19.1721907, 10.0, 289.0, true, 14.63, true, 185.0, true
1538586374000, fused, 51.852745, 19.1719947, 10.0, 290.0, true, 14.58, true, 185.0, true
1538586375000, fused, 51.852789, 19.1717925, 10.0, 289.0, true, 14.59, true, 184.0, true
1538586376000, fused, 51.8528303, 19.1716069, 10.0, 289.0, true, 14.51, true, 185.0, true
1538586377000, fused, 51.852871, 19.1713997, 10.0, 289.0, true, 14.59, true, 185.0, true
1538586378000, fused, 51.8529126, 19.1711893, 10.0, 289.0, true, 14.58, true, 187.0, true
1538586379000, fused, 51.8529515, 19.1709907, 10.0, 290.0, true, 14.65, true, 186.0, true
1538586380000, fused, 51.8529947, 19.170786, 10.0, 289.0, true, 14.54, true, 187.0, true
1538586381000, fused, 51.853039, 19.1706002, 10.0, 288.0, true, 14.55, true, 188.0, true
1538586382000, fused, 51.853081, 19.1703973, 10.0, 288.0, true, 14.54, true, 188.0, true
1538586383000, fused, 51.8531169, 19.1701981, 10.0, 288.0, true, 14.55, true, 188.0, true
1538586384000, fused, 51.8531622, 19.1699995, 10.0, 289.0, true, 14.58, true, 188.0, true
1538586385000, fused, 51.8532059, 19.1697961, 10.0, 289.0, true, 14.58, true, 187.0, true
1538586386000, fused, 51.8532433, 19.1695923, 10.0, 289.0, true, 14.63, true, 189.0, true
1538586387000, fused, 51.8532901, 19.1693917, 10.0, 289.0, true, 14.65, true, 190.0, true
1538586388000, fused, 51.8533409, 19.1691946, 10.0, 289.0, true, 14.59, true, 190.0, true
1538586389000, fused, 51.8533762, 19.1689962, 10.0, 289.0, true, 14.67, true, 191.0, true
1538586390000, fused, 51.8534139, 19.1687885, 10.0, 289.0, true, 14.7, true, 192.0, true
1538586391000, fused, 51.8534534, 19.1685895, 10.0, 289.0, true, 14.7, true, 193.0, true
1538586392000, fused, 51.8534974, 19.168385, 10.0, 289.0, true, 14.72, true, 193.0, true
1538586393000, fused, 51.8535464, 19.1681845, 10.0, 289.0, true, 14.69, true, 193.0, true
1538586394000, fused, 51.8535896, 19.1679878, 10.0, 289.0, true, 14.64, true, 192.0, true
1538586395000, fused, 51.8536342, 19.1677841, 10.0, 288.0, true, 14.72, true, 192.0, true
1538586396000, fused, 51.8536793, 19.167588, 10.0, 288.0, true, 14.7, true, 192.0, true
1538586397000, fused, 51.8537142, 19.1673775, 10.0, 288.0, true, 14.79, true, 193.0, true
1538586398000, fused, 51.8537544, 19.1671786, 10.0, 288.0, true, 14.83, true, 193.0, true
1538586399000, fused, 51.8537949, 19.1669827, 10.0, 289.0, true, 14.79, true, 194.0, true
1538586400000, fused, 51.8538393, 19.1667776, 10.0, 288.0, true, 14.77, true, 193.0, true
1538586401000, fused, 51.8538774, 19.1665761, 10.0, 288.0, true, 14.74, true, 193.0, true
1538586402000, fused, 51.8539202, 19.1663739, 10.0, 288.0, true, 14.8, true, 193.0, true
1538586403000, fused, 51.8539661, 19.1661752, 10.0, 288.0, true, 14.77, true, 192.0, true
1538586404000, fused, 51.8540109, 19.1659761, 10.0, 288.0, true, 14.86, true, 192.0, true
1538586405000, fused, 51.854053, 19.1657655, 10.0, 288.0, true, 14.85, true, 192.0, true
1538586406000, fused, 51.8540919, 19.1655694, 10.0, 289.0, true, 14.86, true, 192.0, true
1538586407000, fused, 51.8541342, 19.1653753, 10.0, 288.0, true, 14.8, true, 192.0, true
1538586408000, fused, 51.8541726, 19.1651686, 10.0, 288.0, true, 14.79, true, 192.0, true
1538586409000, fused, 51.8542215, 19.1649638, 10.0, 288.0, true, 14.88, true, 190.0, true
1538586410000, fused, 51.8542773, 19.1647747, 10.0, 288.0, true, 14.78, true, 188.0, true
1538586411000, fused, 51.8543227, 19.1645729, 10.0, 288.0, true, 14.91, true, 189.0, true
1538586412000, fused, 51.8543671, 19.1643608, 10.0, 288.0, true, 14.78, true, 189.0, true
1538586413000, fused, 51.8544061, 19.1641601, 10.0, 288.0, true, 14.82, true, 189.0, true
1538586414000, fused, 51.8544524, 19.1639573, 10.0, 288.0, true, 14.74, true, 186.0, true
1538586415000, fused, 51.8544933, 19.1637481, 10.0, 288.0, true, 14.71, true, 186.0, true
1538586416000, fused, 51.8545396, 19.163558, 10.0, 289.0, true, 14.61, true, 185.0, true
1538586417000, fused, 51.8545806, 19.1633476, 10.0, 288.0, true, 14.68, true, 184.0, true
1538586418000, fused, 51.8546159, 19.1631423, 10.0, 288.0, true, 14.67, true, 184.0, true
1538586419000, fused, 51.8546552, 19.1629473, 10.0, 287.0, true, 14.69, true, 184.0, true
1538586420000, fused, 51.8546933, 19.1627418, 10.0, 288.0, true, 14.63, true, 184.0, true
1538586421000, fused, 51.8547434, 19.1625467, 10.0, 290.0, true, 14.52, true, 183.0, true
1538586422000, fused, 51.8547819, 19.1623396, 10.0, 288.0, true, 14.65, true, 182.0, true
1538586423000, fused, 51.854822, 19.1621325, 10.0, 288.0, true, 14.68, true, 182.0, true
1538586424000, fused, 51.8548599, 19.1619263, 10.0, 288.0, true, 14.67, true, 182.0, true
1538586425000, fused, 51.8548951, 19.1617209, 10.0, 288.0, true, 14.62, true, 182.0, true
1538586426000, fused, 51.8549373, 19.1615161, 10.0, 288.0, true, 14.7, true, 182.0, true
1538586427000, fused, 51.8549812, 19.161309, 10.0, 289.0, true, 14.68, true, 181.0, true
1538586428000, fused, 51.8550294, 19.1611036, 10.0, 289.0, true, 14.63, true, 181.0, true
1538586429000, fused, 51.8550784, 19.1608891, 10.0, 289.0, true, 14.65, true, 180.0, true
1538586430000, fused, 51.8551208, 19.1606948, 10.0, 289.0, true, 14.65, true, 180.0, true
1538586431000, fused, 51.8551573, 19.1604945, 10.0, 288.0, true, 14.63, true, 180.0, true
1538586432000, fused, 51.8551999, 19.160288, 10.0, 289.0, true, 14.67, true, 180.0, true
1538586433000, fused, 51.8552443, 19.1600827, 10.0, 289.0, true, 14.65, true, 180.0, true
1538586434000, fused, 51.8552886, 19.1598822, 10.0, 289.0, true, 14.63, true, 180.0, true
1538586435000, fused, 51.8553265, 19.1596775, 10.0, 289.0, true, 14.61, true, 180.0, true
1538586436000, fused, 51.8553663, 19.1594743, 10.0, 288.0, true, 14.66, true, 182.0, true
1538586437000, fused, 51.8554156, 19.1592743, 10.0, 289.0, true, 14.62, true, 181.0, true
1538586438000, fused, 51.8554541, 19.1590705, 10.0, 289.0, true, 14.6, true, 182.0, true
1538586439000, fused, 51.8554941, 19.1588785, 10.0, 289.0, true, 14.65, true, 182.0, true
1538586440000, fused, 51.8555347, 19.1586683, 10.0, 289.0, true, 14.66, true, 181.0, true
1538586441000, fused, 51.8555764, 19.1584614, 10.0, 289.0, true, 14.65, true, 182.0, true
1538586442000, fused, 51.8556208, 19.1582581, 10.0, 289.0, true, 14.62, true, 183.0, true
1538586443000, fused, 51.8556699, 19.1580608, 10.0, 289.0, true, 14.63, true, 182.0, true
1538586444000, fused, 51.8557103, 19.1578604, 10.0, 289.0, true, 14.68, true, 182.0, true
1538586445000, fused, 51.8557542, 19.1576536, 10.0, 288.0, true, 14.68, true, 182.0, true
1538586446000, fused, 51.8557946, 19.1574517, 10.0, 288.0, true, 14.7, true, 182.0, true
1538586447000, fused, 51.85584, 19.1572535, 10.0, 289.0, true, 14.7, true, 182.0, true
1538586448000, fused, 51.8558873, 19.1570591, 10.0, 289.0, true, 14.77, true, 182.0, true
1538586449000, fused, 51.85593, 19.1568579, 10.0, 288.0, true, 14.75, true, 181.0, true
1538586450000, fused, 51.8559795, 19.1566632, 10.0, 288.0, true, 14.76, true, 181.0, true
1538586451000, fused, 51.8560211, 19.1564749, 10.0, 288.0, true, 14.74, true, 180.0, true
1538586452000, fused, 51.8560703, 19.1562688, 10.0, 288.0, true, 14.73, true, 179.0, true
1538586453000, fused, 51.8561123, 19.1560726, 10.0, 289.0, true, 14.67, true, 179.0, true
1538586454000, fused, 51.8561553, 19.1558743, 10.0, 289.0, true, 14.66, true, 179.0, true
1538586455000, fused, 51.8561956, 19.1556743, 10.0, 288.0, true, 14.6, true, 179.0, true
1538586456000, fused, 51.8562387, 19.1554703, 10.0, 288.0, true, 14.65, true, 178.0, true
1538586457000, fused, 51.8562825, 19.1552666, 10.0, 288.0, true, 14.66, true, 179.0, true
1538586458000, fused, 51.8563203, 19.1550678, 10.0, 289.0, true, 14.66, true, 178.0, true
1538586459000, fused, 51.856366, 19.1548615, 10.0, 289.0, true, 14.69, true, 177.0, true
1538586460000, fused, 51.8564064, 19.154657, 10.0, 288.0, true, 14.78, true, 177.0, true
1538586461000, fused, 51.8564554, 19.1544446, 10.0, 288.0, true, 14.69, true, 176.0, true
1538586462000, fused, 51.8564937, 19.1542528, 10.0, 288.0, true, 14.71, true, 178.0, true
1538586463000, fused, 51.8565363, 19.1540507, 10.0, 288.0, true, 14.7, true, 178.0, true
1538586464000, fused, 51.8565761, 19.153859, 10.0, 288.0, true, 14.7, true, 176.0, true
1538586465000, fused, 51.8566143, 19.153653, 10.0, 289.0, true, 14.72, true, 176.0, true
1538586466000, fused, 51.8566716, 19.1534602, 10.0, 291.0, true, 14.93, true, 177.0, true
1538586467000, fused, 51.8567215, 19.1532592, 10.0, 291.0, true, 14.92, true, 177.0, true
1538586468000, fused, 51.8567457, 19.1530638, 10.0, 288.0, true, 14.52, true, 176.0, true
1538586469000, fused, 51.856788, 19.1528552, 10.0, 288.0, true, 14.57, true, 176.0, true
1538586470000, fused, 51.8568235, 19.1526785, 10.0, 289.0, true, 14.49, true, 180.0, true
1538586471000, fused, 51.8568663, 19.1524798, 10.0, 289.0, true, 14.49, true, 180.0, true
1538586472000, fused, 51.8569169, 19.1522871, 10.0, 289.0, true, 14.57, true, 179.0, true
1538586473000, fused, 51.8569628, 19.15207, 10.0, 289.0, true, 15.3, true, 180.0, true
1538586474000, fused, 51.857018, 19.1518465, 10.0, 289.0, true, 16.25, true, 180.0, true
1538586475000, fused, 51.8570595, 19.151606, 10.0, 289.0, true, 17.45, true, 180.0, true
1538586476000, fused, 51.8571107, 19.1513471, 10.0, 289.0, true, 18.6, true, 182.0, true
1538586477000, fused, 51.8571671, 19.1510844, 10.0, 289.0, true, 19.14, true, 183.0, true
1538586478000, fused, 51.8572209, 19.1508277, 10.0, 289.0, true, 19.15, true, 184.0, true
1538586479000, fused, 51.8572759, 19.1505491, 10.0, 288.0, true, 19.99, true, 184.0, true
1538586480000, fused, 51.8573424, 19.1502542, 10.0, 288.0, true, 21.15, true, 182.0, true
1538586481000, fused, 51.8574093, 19.1499461, 10.0, 289.0, true, 22.22, true, 182.0, true
1538586482000, fused, 51.8574804, 19.1496181, 10.0, 289.0, true, 23.37, true, 182.0, true
1538586483000, fused, 51.8575481, 19.1492945, 10.0, 289.0, true, 24.04, true, 182.0, true
1538586484000, fused, 51.8576141, 19.1489745, 10.0, 289.0, true, 23.82, true, 182.0, true
1538586485000, fused, 51.8576832, 19.1486425, 10.0, 288.0, true, 24.2, true, 182.0, true
1538586486000, fused, 51.8577577, 19.1482969, 10.0, 289.0, true, 24.39, true, 183.0, true
1538586487000, fused, 51.8578321, 19.147957, 10.0, 289.0, true, 24.57, true, 182.0, true
1538586488000, fused, 51.8579087, 19.1476067, 10.0, 289.0, true, 25.12, true, 181.0, true
1538586489000, fused, 51.8579857, 19.147258, 10.0, 289.0, true, 25.22, true, 181.0, true
1538586490000, fused, 51.8580521, 19.1469093, 10.0, 288.0, true, 25.54, true, 181.0, true
1538586491000, fused, 51.8581379, 19.1465458, 10.0, 290.0, true, 26.13, true, 181.0, true
1538586492000, fused, 51.8582101, 19.1461987, 10.0, 289.0, true, 25.76, true, 180.0, true
1538586493000, fused, 51.8582849, 19.145842, 10.0, 289.0, true, 25.52, true, 180.0, true
1538586494000, fused, 51.8583662, 19.1455003, 10.0, 289.0, true, 25.71, true, 179.0, true
1538586495000, fused, 51.8584346, 19.145161, 10.0, 289.0, true, 25.86, true, 180.0, true
1538586496000, fused, 51.8585059, 19.1448028, 10.0, 288.0, true, 25.97, true, 179.0, true
1538586497000, fused, 51.8585876, 19.1444478, 10.0, 288.0, true, 25.96, true, 177.0, true
1538586498000, fused, 51.8586639, 19.1440894, 10.0, 288.0, true, 26.0, true, 176.0, true
1538586499000, fused, 51.8587344, 19.1437267, 10.0, 288.0, true, 26.08, true, 175.0, true
1538586500000, fused, 51.8588045, 19.14337, 10.0, 288.0, true, 25.91, true, 174.0, true
1538586501000, fused, 51.8588824, 19.1430104, 10.0, 289.0, true, 25.97, true, 173.0, true
1538586502000, fused, 51.8589519, 19.1426539, 10.0, 288.0, true, 25.91, true, 174.0, true
1538586503000, fused, 51.8590203, 19.1423057, 10.0, 288.0, true, 25.85, true, 174.0, true
1538586504000, fused, 51.8590919, 19.1419515, 10.0, 288.0, true, 25.97, true, 173.0, true
1538586505000, fused, 51.8591697, 19.1416034, 10.0, 289.0, true, 25.95, true, 173.0, true
1538586506000, fused, 51.8592505, 19.1412449, 10.0, 288.0, true, 25.81, true, 173.0, true
1538586507000, fused, 51.859322, 19.1408924, 10.0, 288.0, true, 25.81, true, 172.0, true
1538586508000, fused, 51.8593974, 19.1405357, 10.0, 288.0, true, 25.82, true, 171.0, true
1538586509000, fused, 51.8594695, 19.1401797, 10.0, 288.0, true, 25.79, true, 170.0, true
1538586510000, fused, 51.85955, 19.1398274, 10.0, 289.0, true, 25.85, true, 169.0, true
1538586511000, fused, 51.8596187, 19.1394611, 10.0, 288.0, true, 25.84, true, 169.0, true
1538586512000, fused, 51.8597004, 19.139104, 10.0, 289.0, true, 25.86, true, 169.0, true
1538586513000, fused, 51.8597736, 19.1387567, 10.0, 289.0, true, 25.97, true, 169.0, true
1538586514000, fused, 51.8598463, 19.1383995, 10.0, 288.0, true, 25.82, true, 170.0, true
1538586515000, fused, 51.8599247, 19.1380442, 10.0, 289.0, true, 25.84, true, 170.0, true
1538586516000, fused, 51.859998, 19.1376871, 10.0, 289.0, true, 25.91, true, 170.0, true
1538586517000, fused, 51.8600774, 19.1373443, 10.0, 288.0, true, 25.8, true, 169.0, true
1538586518000, fused, 51.8601542, 19.1369863, 10.0, 288.0, true, 25.87, true, 169.0, true
1538586519000, fused, 51.860231, 19.136632, 10.0, 288.0, true, 25.82, true, 168.0, true
1538586520000, fused, 51.8603068, 19.1362769, 10.0, 288.0, true, 25.93, true, 168.0, true
1538586521000, fused, 51.8603849, 19.1359272, 10.0, 288.0, true, 25.91, true, 169.0, true
1538586522000, fused, 51.8604545, 19.1355739, 10.0, 288.0, true, 25.92, true, 170.0, true
1538586523000, fused, 51.8605321, 19.1352199, 10.0, 289.0, true, 25.84, true, 170.0, true
1538586524000, fused, 51.8606103, 19.1348602, 10.0, 289.0, true, 25.91, true, 170.0, true
1538586525000, fused, 51.8606788, 19.1344994, 10.0, 289.0, true, 25.8, true, 170.0, true
1538586526000, fused, 51.8607558, 19.1341454, 10.0, 289.0, true, 25.81, true, 170.0, true
1538586527000, fused, 51.8608302, 19.1337858, 10.0, 288.0, true, 25.88, true, 170.0, true
1538586528000, fused, 51.8609041, 19.1334291, 10.0, 289.0, true, 25.8, true, 171.0, true
1538586529000, fused, 51.8609795, 19.1330758, 10.0, 288.0, true, 25.86, true, 172.0, true
1538586530000, fused, 51.8610565, 19.1327232, 10.0, 288.0, true, 25.86, true, 172.0, true
1538586531000, fused, 51.8611327, 19.132365, 10.0, 288.0, true, 25.87, true, 171.0, true
1538586532000, fused, 51.8612055, 19.1320176, 10.0, 288.0, true, 25.68, true, 172.0, true
1538586533000, fused, 51.8612757, 19.1316541, 10.0, 288.0, true, 25.85, true, 171.0, true
1538586534000, fused, 51.8613483, 19.1312917, 10.0, 288.0, true, 25.8, true, 173.0, true
1538586535000, fused, 51.8614269, 19.1309442, 10.0, 289.0, true, 25.88, true, 172.0, true
1538586536000, fused, 51.8615018, 19.1305922, 10.0, 288.0, true, 25.84, true, 171.0, true
1538586537000, fused, 51.8615766, 19.1302267, 10.0, 288.0, true, 25.85, true, 172.0, true
1538586538000, fused, 51.8616532, 19.1298617, 10.0, 289.0, true, 25.99, true, 171.0, true
1538586539000, fused, 51.8617292, 19.1294988, 10.0, 288.0, true, 25.97, true, 172.0, true
1538586540000, fused, 51.8617995, 19.1291489, 10.0, 289.0, true, 25.86, true, 172.0, true
